2.943867674882868,1.9382575758375686,1.213606234087025,2.396621917414008,1.3206020265821639,0.37518872053117036,0.4740307334107867,1.0547231799667627,2.2994125234825034,1.0566152894345375,1.2891008929985475,0.8266601615702999,0.6073816554884897,0.9962246034745994,1.4193659517545987,1.4668073080506203,1.49677293769221,0.545040670758447,0.8394670383650639,2.099823927761772,1.1175402377502728,1.212974700530658,1.6511069637736835,1.7532570950741682,0.6821962542634655,0.4105329967851091,1.2360026354229727,0.9230445468613157,0.3169330226721328,1.7752831261834696,1.0581229379476735,0.21486167164151107,1.2026830185328086,1.374203959556285,2.2385358560367177,1.2820302200011948,1.1846837622897448,0.5542318277056244,0.8414869330856402,0.9453740268497236,0.7364986839440933,0.3501796621755171,0.5676940723455255,0.24320599237314555,0.23095843695939958,1.5903632217836905,2.0647675529212015,0.7461239639541771,0.8200609757823887,0.5655680544174236,0.9042158975020196,0.44996298327015527,1.2409328638950863,1.5688879027682014,0.9595582842149638,1.887992623572115,1.6338691594030126,1.184212514779517,2.0777596435264787,0.4015360948806293,0.5657999657335238,1.982618924799947,2.244183793930935,2.202682910114919,1.6395511924978894,1.0348499385626755,2.3177448990972525,0.471572443803753,1.0725222997207633,1.6197179144168024,1.2617415927960338,2.7862072512005938,1.729294599756325,1.0110862320604677,2.228336927853713,1.0551866211096737,1.092119964311016,3.117817292506912,2.8129930489130044,3.210217910536011
0.36299662321083154,0.5141374937312422,1.509326815637966,2.636056304785947,0.38413484039008905,0.8830824847750726,0.2561976544732765,1.1857282957213007,1.331620938230504,0.7701504424622218,1.3113153717610602,1.9955905790157369,0.7884258811272549,0.09330466475495292,0.4032226996165299,1.1404958748162242,2.263685562499088,0.7172114105236206,2.0190025434985586,2.395570113965728,0.7358870900046679,1.325278550273275,1.2646495183988715,1.8034068348876622,2.064677435046942,1.5338419085629444,1.2012327060951382,1.8445334580879844,0.2371239072024173,0.2508990190426234,0.5158881239091078,1.0131552597580877,1.794080565178906,2.1707386399878494,1.4294106424155337,1.3703623368346765,0.6903898241331152,0.8976044630127924,0.7584589912058268,1.4118450661170094,1.0182936831870222,0.4522490187739526,0.3107782227614478,0.6693247016842878,0.4105338538155203,0.4097782172249642,1.3733719172051666,0.7481565224892007,0.09091989998053328,0.36662854201240075,1.290945035245787,1.3971693977764321,1.0657318031755108,0.8573990878691998,0.6170981690282099,1.4355833831698939,0.8440851303042506,0.4378189167093247,0.5292593426181808,0.6564618390166898,0.5452938640474493,0.29256758765180185,0.8294430150611124,0.6786281550101011,1.5051795958979068,1.8061515968498256,1.0125834222412184,0.34083273358867566,1.2790387492419064,0.44534008887988735,1.3221502222851227,2.541370909551395,1.7649067016670084,1.6648614598367395,1.1800653542636175,1.1941812109222487,0.9867217120923081,0.14910838573607554,0.8323560572902807,2.2237901094562984
1.9945367220838943,0.5350723958540559,1.567700416465173,1.7186061383123832,1.3374241413073638,1.8917519825083433,1.5105293387384278,1.0569765147581065,1.7426825401756663,1.2173787470946813,1.5589540146885033,1.3309724739842221,1.7524863757335192,2.0280473156582435,1.8907530049712706,0.4974417083189569,1.3308550688911969,0.4329411517742013,1.718817297572626,2.9998077424138154,1.6192830107276772,2.809867635514133,1.989402033254212,1.8762533671634556,2.1325637836353097,0.566502469737851,1.872402927419025,2.6676865843815576,1.57239723680133,2.901813488523395,2.2232874210459337,2.959724349346667,1.880116047406361,1.1778207509394154,1.4461667478865845,2.2405228306339953,0.7746628945224281,1.7667382885791374,0.499194017528627,0.7429626596127551,1.2148249884415006,1.1701264012955697,0.7931258742138978,1.9183510748099668,0.5089664149649299,2.430833027687455,2.2197040800365264,1.4541386295717345,0.570034805313007,1.527161604727877,1.334716455924606,2.4552963265738352,1.571049963418359,2.18532358726743,0.8888995973494485,1.8227329426890975,1.6911990650678268,1.8531184903585707,0.9423598277568996,2.1301872704515534,0.947581159796918,1.202720840600609,2.4419781540458754,1.3656520371195064,1.2983905921101284,2.380738733276045,0.6965699808514835,1.9144661686749582,1.63847346256856,1.272269476655275,2.4406640564536626,1.2520902299446888,1.1804924777345445,4.036137584459318,0.368647313943568,1.529530446307694,0.3493629009235262,1.464181948088684,2.545542793069316,2.5833652017893436
1.4582127557062676,2.0595522711322793,3.026384615450354,2.714404021947848,0.7402365177321691,1.3069713672556464,1.5151518967060558,2.9598822490738668,3.271721353606133,2.5379179814590866,1.5270345610912652,1.221878333750469,0.5843912823747189,0.930162817262407,1.8200123085752826,2.2484203223895802,2.4330303543207283,1.3929783199191101,1.4514069909827363,2.197279462617275,0.9038914245765832,0.611578138342708,1.1500050635787529,2.097607017574971,0.7366687612075201,1.5524188093073197,2.109464344236642,0.7192937562987893,0.5935530299483314,1.110196680730677,1.5701263584309026,1.7665317190648668,0.5809681373296155,2.0258204745388304,0.7909521495249338,1.4334249855789276,1.6737567718790498,0.6399142793453977,2.0956373908201544,0.8715431184347798,1.500245307214728,1.1406640050995547,0.9541395870816819,0.6781961896396088,0.8226821845828575,0.9336979684681334,2.182792351671064,1.4743353260879406,1.85208923636645,0.339408823746866,1.245547402876419,0.3836298646755741,0.31330143513916137,1.0600642234138478,1.7944574640184374,1.9543653536473355,1.987030626288227,0.650465584222148,0.5283813064932715,0.7890745061997207,0.8341873210551619,0.8976263729734201,2.0514902395327352,1.5138847045394939,1.5490368146500972,0.4181060800616986,0.844543164638251,0.29877748566362816,1.541908696373423,1.1221437961899632,1.0789994380841192,3.198628561630999,1.080912690879879,1.0101558501461592,1.2150001239278878,0.657237905208752,0.9157471700535325,1.1633134844139175,0.6152837416930487,3.0649154136302226
3.153065954895396,1.308922818062053,1.7952142729040947,2.73801284525426,1.0755528519584923,0.4305900333254993,1.3158869551514882,1.9393914837947372,3.324919118339718,1.4876623056800429,1.620855664460498,2.176559309384959,0.5257302589734408,1.9983905241129867,2.256709928327883,2.7763486670681576,1.2363684085160567,0.4555692252196892,1.0685469293650167,2.776542067497537,0.8435426655386712,1.6830959545942734,1.5614987499668396,1.2622066364742175,2.902470786987822,2.1233700900626964,2.1412986896643313,2.8362894966024133,1.384060101161164,1.829484692651206,1.1356598706641696,0.7455485992524176,1.0772468854074388,1.0902506106109144,0.798813808390816,1.9916302502014556,0.7935617328764415,1.0594056787219142,1.267048846501753,1.3569396377582656,1.8989494054327418,0.5318798884794813,0.5911522610117802,1.5284103645626452,0.06714483226687591,1.5186909887869084,1.4425348928416721,2.3693334359800593,1.2459119745838865,0.9994340900582493,0.7009491408065226,2.06843487513133,0.8955424912501221,1.470900964995597,0.8389413364903564,2.7718401715685017,1.4588605434065292,2.3450375080166994,0.8005902319127464,1.9556165299255674,0.3052757362352133,0.9666144195492901,1.0584923391344339,3.1994080943094554,1.0344041848714727,2.072911400769752,0.8550935037112045,1.458368699111612,1.2613203483274193,1.5639890825151384,1.0934174548056939,4.06130096134184,0.308548819940242,2.52787233781856,1.3685588697434774,1.1525006200835644,0.7975015231887211,1.6290914698582692,0.6152743810460007,4.608426846909872
0.3697824000275069,0.29534402844176777,0.25465218341148316,0.26289836429719476,0.32251356338348197,0.40505843448660034,0.5026099052542901,0.6102227091878668,0.37695332802192877,0.2852440761785257,0.21444032497321605,0.19094932464695777,0.2319104048795608,0.3083346230398089,0.4048297752017064,0.5041551899748263,0.3883374862089964,0.2847752317564171,0.19298597989464758,0.1326208789099413,0.14609697229514235,0.22055855093108032,0.31415714107916265,0.4111858900423999,0.3948073475935538,0.28795518246288054,0.18831471813206743,0.09665780217072507,0.06960933762197409,0.14783845492992712,0.24220510279542826,0.33627638111635,0.39714929111370206,0.2909283253069299,0.19048830589589302,0.09066031332187441,0.012216912941778473,0.10823622298089478,0.205207987839279,0.29402508716945186,0.39267945528971243,0.2927664289948436,0.19627375291067733,0.11053280539874245,0.06930542135711973,0.12477188493739907,0.2083056392585344,0.2869835100377954,0.3826029132051955,0.2868149073971728,0.2024155919609117,0.14202443613395305,0.12964823039664136,0.17556897396170298,0.2438247038904297,0.3130881452579356,0.36190685840241116,0.27532513272722164,0.20916132609478788,0.174445492112455,0.18681572290634665,0.23460118391429668,0.29933788636195025,0.36133147784306413,0.33279794170952814,0.25887619456326066,0.21459263432435385,0.2092356218124062,0.2422595281503573,0.29871447106197563,0.36281494705844114,0.4232495884126164,0.29659735745414,0.23996510741248409,0.2230130443850834,0.24649482565628614,0.29814123679297255,0.363705419570207,0.4316623032561759,0.49179331708846535
3.6954689538921848,6.059003038273601,2.535558776079385,2.043835546603728,1.6224875203855809,1.499393776612828,0.34929863342697137,1.319685647070545,3.179343978503092,4.411240664810918,1.7277067554355496,1.2781320910429512,1.7780495071340603,1.085567229450417,1.7771381038357899,1.3641286712117278,3.9652448705849426,4.246168957719622,1.417869456892209,1.5222277654132628,0.4746829611076177,0.5514980229671207,1.3973467900851357,0.22205443819875403,1.7531428948952603,4.394798716482052,0.12776068254669573,2.1643976260503326,1.1035712748491726,1.3530043431931809,1.4328086559256525,1.5779363744605315,1.580490826248542,2.6857433350540068,1.3298119672673987,1.6126062023129544,1.0394836975355766,1.1431354946590535,0.9655237920061273,0.605353360430404,1.7213061225647088,1.1710421234913064,0.5129823427796162,1.0867990223048494,0.8175937128024428,1.082234676489817,1.9774259621621695,0.9894590940671214,2.571812393684856,1.1493612823428203,0.8825287136482594,1.3936348923107842,0.44144597502466026,0.9879665451706539,1.0516459523102215,1.6038147336939905,0.658059506162385,1.5683684093914518,1.4891416896586256,0.9760909604475899,1.1132333602168296,0.48600357883378675,1.6373026102432917,2.866410536836184,0.993431554975717,1.08628151341327,0.6683138349860204,0.5476856239538372,1.0789124038084017,1.7137201129966664,1.7628221146078797,3.945103184945131,0.6451681543425132,0.5486171435112053,0.24825019206891855,1.611494774930952,0.7170049900376195,2.1790379738404844,2.7140182524764604,3.7632894095163576
1.971246281558424,0.2867117702316639,0.6774160548811864,2.8170188603050295,1.2730022477250038,1.432317776471176,0.9377141832345564,0.5603751941426278,1.5561203105960832,0.7504070957393973,0.6534794319813036,1.5167565980850048,0.3420453142323336,1.1678297253068182,2.7522430016624853,1.018122611587382,2.3184051507739456,1.3707226391599867,0.7563920638977087,1.1169230683565075,1.0753035224141245,1.5903219644565354,3.147908783005929,2.383222322523388,1.479420243311204,1.765446620278466,0.8144053980462335,1.437569843446735,0.3958200814847494,0.5269912020362147,2.007986131233333,1.8353178536797177,1.1027376217053388,1.733550995719728,1.063454912134992,0.3204265448826963,0.9509986294198749,0.8611749705084843,2.5267185877450014,1.5818560045521224,0.5783948631780516,0.8903959388507161,0.46073109742993434,0.45969372729687924,0.3682198283994341,0.41915534761007295,2.1696950463603892,1.6618845670455067,0.9650202116652064,1.0339069794532247,0.8109181430031845,0.9401803375826336,0.863795448335505,1.7779233534374832,2.8763271159011294,3.6496509046687984,0.6506181546708295,0.7728902996414607,1.507733907210113,1.9995100654750533,0.7186842484537953,1.2203990280873813,2.028528508882621,3.277745842489924,0.44049990115967536,1.2051060398309883,1.5405648666536185,2.1731094786235396,0.8423474306358122,1.3858378367981685,1.9139556767267554,4.529215471282462,1.5075787712875366,0.5381419011937214,1.5987526707635455,3.431140761882244,0.7597016942636213,2.5722453517255093,2.9870683833283116,4.654018280484823
0.8681582832764605,0.3872636493700003,0.42701041979503723,1.207125953869204,1.442425356042057,1.042262581492669,1.866701993544293,1.1662181440533257,2.1095680502281935,0.899808010763405,1.2161262454763588,0.5069350334090796,1.3493833670642983,0.7916750421222792,2.0055450876395864,0.9833838839676711,0.7043672228428761,0.2715414950227626,0.4647017769670989,1.2554424672226085,0.38388615210543053,0.9432136010604468,1.3542498253265853,0.5416707160075502,2.992484088377497,2.2208406606156994,2.001608926066501,1.5472974178199543,1.069414166006158,1.2213077400915069,0.3946117571821419,1.4540773480623563,2.280823483581541,1.998904924181044,1.3291723794056263,0.871679374705558,1.1902093781795038,1.0786054397706704,1.6859001577839858,1.9701826498526582,1.3216445764676794,0.9986012139055326,0.5853622651948921,0.19178021696892564,0.5355804581198658,0.882853263283925,1.5345819865943342,1.4446621514188909,0.2931064471294875,0.6013797378628701,0.8472951691197563,0.7030327454760701,0.7918229357113759,1.8413077696562505,1.667287272946337,2.040802840407774,1.253380660454562,1.2189491613593684,1.83562235078683,0.9577762906766601,0.3710001269456698,1.572035747675583,1.6539621981408539,1.9554583307068996,1.430332520663962,1.2021140182328935,1.003074189146321,0.44566136526280814,0.659128469776348,1.3053702783262107,1.9854669207526687,2.39583269492223,0.8888140491766031,1.887970830964539,0.8536589318229452,1.551299409471767,0.20377683269451718,1.976402654893254,2.583208166317725,2.2522218116865234
3.9842251769824077,1.201086020885685,2.847534589795951,2.2871412850542936,2.0763868195099304,0.24623326671751727,1.4538685861884102,0.8206945265993134,3.3065777469425575,1.4627800692697053,1.5680428737487817,1.3848796937150514,0.4316174026212237,1.022754720381708,1.1904050220749351,0.6381289911400588,2.933603692161235,1.2461801485562296,0.7409232151278733,1.7278097328580315,1.1613568984956502,1.2368041347005778,2.0429856184414534,2.537247393663482,1.2535208119175139,0.6482988845118369,1.918212520758876,2.414030376801251,0.8307294574171975,1.7784992843657308,1.2528434642996618,1.064035762814729,2.432601339445154,1.2305543474923601,0.9204486471879594,1.8817239029421633,0.207620974373616,0.6997663819271934,1.9052930328776412,0.8811101180405141,0.4651413625978919,0.823988713484504,0.989004585668167,1.1563455233493893,0.14332643592038588,0.7041140179390074,2.611318220579514,0.4179888497626979,0.2190740092712446,1.0198993818176536,0.20608015707380486,2.527744381833535,0.625612989716025,1.0659269428271598,2.368064011273459,0.7259237176481723,1.5529583763678405,1.15209587875917,0.994576729090186,1.8270091995344035,1.5100131013250953,1.6711163071754036,2.7174777490236,1.9911334711923538,1.8274379552490552,1.013140216955007,1.3015989216216266,2.4689456415939737,0.8892074990657857,0.951451691175131,1.9180864210733366,0.6496773967615391,2.446718578910758,1.5586030922908694,1.9833557088559628,1.4915018690135702,1.3389201982787304,1.0631626190085528,2.9250826730627577,0.6247666731860427
